Node,Group,UpBinRatio
SLIT2,LUSC.basal,0.833333333333333
SLIT2,LUSC.classical,0.904761904761905
SLIT2,LUSC.primitive,0.884615384615385
SLIT2,LUSC.secretory,1
SLIT2,OVCA.Differentiated,0.892307692307692
SLIT2,OVCA.Immunoreactive,0.855263157894737
SLIT2,OVCA.Mesenchymal,1
SLIT2,OVCA.Proliferative,0.948051948051948
SLIT2,PCPG.Cortical admixture,0.863636363636364
SLIT2,PCPG.Kinase signaling,0.352941176470588
SLIT2,PCPG.Pseudohypoxia,0.409836065573771
SLIT2,PCPG.Wnt-altered,0.181818181818182
SLIT2,PRAD.1-ERG,0.986842105263158
SLIT2,PRAD.2-ETV1,0.964285714285714
SLIT2,PRAD.3-ETV4,0.928571428571429
SLIT2,PRAD.4-FLI1,1
SLIT2,PRAD.5-SPOP,0.945945945945946
SLIT2,PRAD.6-FOXA1,1
SLIT2,PRAD.7-IDH1,1
SLIT2,PRAD.8-other,0.988372093023256
SLIT2,SKCM.-,0.444444444444444
SLIT2,SKCM.BRAF_Hotspot_Mutants,0.34375
SLIT2,SKCM.NF1_Any_Mutants,0.75
SLIT2,SKCM.RAS_Hotspot_Mutants,0.181818181818182
SLIT2,SKCM.Triple_WT,0.7
SLIT2,THCA.,0.75
SLIT2,THCA.1,0.62406015037594
SLIT2,THCA.2,1
SLIT2,THCA.3,0.975609756097561
SLIT2,THCA.4,0.961904761904762
SLIT2,THCA.5,0.956521739130435
SLIT2,UCEC.,0.666666666666667
SLIT2,UCEC.CN_HIGH,0.74375
SLIT2,UCEC.CN_LOW,0.715277777777778
SLIT2,UCEC.MSI,0.588709677419355
SLIT2,UCEC.POLE,0.784810126582278
SLIT2,UCS.1,0.933333333333333
SLIT2,UCS.2,0.828571428571429
SLIT2,,0.585792349726776
SLIT3,ACC.CIMP-high,0.578947368421053
SLIT3,ACC.CIMP-intermediate,0.925925925925926
SLIT3,ACC.CIMP-low,0.84375
SLIT3,BLCA.1,0.725
SLIT3,BLCA.2,0.951219512195122
SLIT3,BLCA.3,0.354838709677419
SLIT3,BLCA.4,0.8
SLIT3,BRCA.Basal,0.726744186046512
SLIT3,BRCA.Her2,0.958904109589041
SLIT3,BRCA.LumA,0.966535433070866
SLIT3,BRCA.LumB,0.884816753926702
SLIT3,BRCA.Normal,0.971014492753623
SLIT3,GBM_LGG.,0.157894736842105
SLIT3,GBM_LGG.Classic-like,0.072463768115942
SLIT3,GBM_LGG.Codel,0.251461988304094
SLIT3,GBM_LGG.G-CIMP-high,0.25
SLIT3,GBM_LGG.G-CIMP-low,0.0588235294117647
SLIT3,GBM_LGG.LGm6-GBM,0.583333333333333
SLIT3,GBM_LGG.Mesenchymal-like,0.13265306122449
SLIT3,GBM_LGG.PA-like,0.576923076923077
SLIT3,GI.CIN,0.5504
SLIT3,GI.EBV,0.6
SLIT3,GI.ESCC,0.766666666666667
SLIT3,GI.GS,0.605504587155963
SLIT3,GI.HM-indel,0.391304347826087
SLIT3,GI.HM-SNV,0.473684210526316
SLIT3,HNSC.Atypical,0.746268656716418
SLIT3,HNSC.Basal,0.517241379310345
SLIT3,HNSC.Classical,0.8125
SLIT3,HNSC.Mesenchymal,0.904109589041096
SLIT3,KICH.Eosin.0,0.934782608695652
SLIT3,KICH.Eosin.1,0.842105263157895
SLIT3,KIRC.,0.956521739130435
SLIT3,KIRC.1,0.986111111111111
SLIT3,KIRC.2,0.988636363636364
SLIT3,KIRC.3,0.98876404494382
SLIT3,KIRC.4,0.952941176470588
SLIT3,KIRP.C1,0.357894736842105
SLIT3,KIRP.C2a,0.771428571428571
SLIT3,KIRP.C2b,0.818181818181818
SLIT3,KIRP.C2c - CIMP,1
SLIT3,LIHC.,0.3
SLIT3,LIHC.iCluster:1,0.5625
SLIT3,LIHC.iCluster:2,0.381818181818182
SLIT3,LIHC.iCluster:3,0.19047619047619
SLIT3,LUAD.1,0.772727272727273
SLIT3,LUAD.2,0.59375
SLIT3,LUAD.3,0.6
SLIT3,LUAD.4,0.65625
SLIT3,LUAD.5,0.862745098039216
SLIT3,LUAD.6,0.725
SLIT3,LUSC.basal,0.666666666666667
SLIT3,LUSC.classical,0.412698412698413
SLIT3,LUSC.primitive,0.461538461538462
SLIT3,LUSC.secretory,0.82051282051282
SLIT3,OVCA.Differentiated,0.8
SLIT3,OVCA.Immunoreactive,0.592105263157895
SLIT3,OVCA.Mesenchymal,0.928571428571429
SLIT3,OVCA.Proliferative,0.935064935064935
SLIT3,PCPG.Cortical admixture,1
SLIT3,PCPG.Kinase signaling,1
SLIT3,PCPG.Pseudohypoxia,0.983606557377049
SLIT3,PCPG.Wnt-altered,1
SLIT3,PRAD.1-ERG,0.605263157894737
SLIT3,PRAD.2-ETV1,0.607142857142857
SLIT3,PRAD.3-ETV4,0.714285714285714
SLIT3,PRAD.4-FLI1,1
SLIT3,PRAD.5-SPOP,0.621621621621622
SLIT3,PRAD.6-FOXA1,0.888888888888889
SLIT3,PRAD.7-IDH1,1
SLIT3,PRAD.8-other,0.72093023255814
SLIT3,SKCM.-,0.444444444444444
SLIT3,SKCM.BRAF_Hotspot_Mutants,0.6875
SLIT3,SKCM.NF1_Any_Mutants,0
SLIT3,SKCM.RAS_Hotspot_Mutants,0.272727272727273
SLIT3,SKCM.Triple_WT,0.5
SLIT3,THCA.,1
SLIT3,THCA.1,1
SLIT3,THCA.2,1
SLIT3,THCA.3,1
SLIT3,THCA.4,0.980952380952381
SLIT3,THCA.5,1
SLIT3,UCEC.,0.866666666666667
SLIT3,UCEC.CN_HIGH,0.7125
SLIT3,UCEC.CN_LOW,0.763888888888889
SLIT3,UCEC.MSI,0.67741935483871
SLIT3,UCEC.POLE,0.544303797468355
SLIT3,UCS.1,0.933333333333333
SLIT3,UCS.2,0.885714285714286
SLIT3,,0.595047341587764
SORBS1,ACC.CIMP-high,0.210526315789474
SORBS1,ACC.CIMP-intermediate,0.0740740740740741
SORBS1,ACC.CIMP-low,0.0625
SORBS1,BLCA.1,0.075
SORBS1,BLCA.2,0.804878048780488
SORBS1,BLCA.3,0.258064516129032
SORBS1,BLCA.4,0.6
SORBS1,BRCA.Basal,0.802325581395349
SORBS1,BRCA.Her2,0.712328767123288
SORBS1,BRCA.LumA,0.927165354330709
SORBS1,BRCA.LumB,0.738219895287958
SORBS1,BRCA.Normal,0.934782608695652
SORBS1,GBM_LGG.,1
SORBS1,GBM_LGG.Classic-like,1
SORBS1,GBM_LGG.Codel,1
SORBS1,GBM_LGG.G-CIMP-high,1
SORBS1,GBM_LGG.G-CIMP-low,1
SORBS1,GBM_LGG.LGm6-GBM,0.916666666666667
SORBS1,GBM_LGG.Mesenchymal-like,1
SORBS1,GBM_LGG.PA-like,0.961538461538461
SORBS1,GI.CIN,0.9056
SORBS1,GI.EBV,0.933333333333333
SORBS1,GI.ESCC,0.6
SORBS1,GI.GS,0.862385321100918
SORBS1,GI.HM-indel,0.804347826086957
SORBS1,GI.HM-SNV,0.894736842105263
SORBS1,HNSC.Atypical,0.149253731343284
SORBS1,HNSC.Basal,0.0689655172413793
SORBS1,HNSC.Classical,0.166666666666667
SORBS1,HNSC.Mesenchymal,0.493150684931507
SORBS1,KICH.Eosin.0,0.956521739130435
SORBS1,KICH.Eosin.1,0.736842105263158
SORBS1,KIRC.,0.956521739130435
SORBS1,KIRC.1,0.993055555555556
SORBS1,KIRC.2,1
SORBS1,KIRC.3,0.97752808988764
SORBS1,KIRC.4,0.988235294117647
SORBS1,KIRP.C1,0.989473684210526
SORBS1,KIRP.C2a,0.685714285714286
SORBS1,KIRP.C2b,0.727272727272727
SORBS1,KIRP.C2c - CIMP,0.888888888888889
SORBS1,LIHC.,1
SORBS1,LIHC.iCluster:1,0.9375
SORBS1,LIHC.iCluster:2,1
SORBS1,LIHC.iCluster:3,0.968253968253968
SORBS1,LUAD.1,0.5
SORBS1,LUAD.2,0.5625
SORBS1,LUAD.3,0.68
SORBS1,LUAD.4,0.6875
SORBS1,LUAD.5,0.823529411764706
SORBS1,LUAD.6,0.55
SORBS1,LUSC.basal,0.0952380952380952
SORBS1,LUSC.classical,0.0952380952380952
SORBS1,LUSC.primitive,0.307692307692308
SORBS1,LUSC.secretory,0.538461538461538
SORBS1,OVCA.Differentiated,0.6
SORBS1,OVCA.Immunoreactive,0.460526315789474
SORBS1,OVCA.Mesenchymal,0.785714285714286
SORBS1,OVCA.Proliferative,0.454545454545455
SORBS1,PCPG.Cortical admixture,0.818181818181818
SORBS1,PCPG.Kinase signaling,0.926470588235294
SORBS1,PCPG.Pseudohypoxia,0.80327868852459
SORBS1,PCPG.Wnt-altered,0.818181818181818
SORBS1,PRAD.1-ERG,0.986842105263158
SORBS1,PRAD.2-ETV1,0.964285714285714
SORBS1,PRAD.3-ETV4,0.928571428571429
SORBS1,PRAD.4-FLI1,1
SORBS1,PRAD.5-SPOP,0.945945945945946
SORBS1,PRAD.6-FOXA1,1
SORBS1,PRAD.7-IDH1,1
SORBS1,PRAD.8-other,0.976744186046512
SORBS1,SKCM.-,1
SORBS1,SKCM.BRAF_Hotspot_Mutants,0.96875
SORBS1,SKCM.NF1_Any_Mutants,1
SORBS1,SKCM.RAS_Hotspot_Mutants,1
SORBS1,SKCM.Triple_WT,0.9
SORBS1,THCA.,0.0833333333333333
SORBS1,THCA.1,0.112781954887218
SORBS1,THCA.2,0.238805970149254
SORBS1,THCA.3,0.024390243902439
SORBS1,THCA.4,0.152380952380952
SORBS1,THCA.5,0.304347826086957
SORBS1,UCEC.,0.4
SORBS1,UCEC.CN_HIGH,0.3
SORBS1,UCEC.CN_LOW,0.527777777777778
SORBS1,UCEC.MSI,0.274193548387097
SORBS1,UCEC.POLE,0.329113924050633
SORBS1,UCS.1,0.733333333333333
SORBS1,UCS.2,0.485714285714286
SORBS1,,0.565755919854281
SORL1,ACC.CIMP-high,0.105263157894737
SORL1,ACC.CIMP-intermediate,0.111111111111111
SORL1,ACC.CIMP-low,0.40625
SORL1,BLCA.1,0.85
SORL1,BLCA.2,0.804878048780488
SORL1,BLCA.3,0.225806451612903
SORL1,BLCA.4,0.266666666666667
SORL1,BRCA.Basal,0.366279069767442
SORL1,BRCA.Her2,0.575342465753425
SORL1,BRCA.LumA,0.763779527559055
SORL1,BRCA.LumB,0.575916230366492
SORL1,BRCA.Normal,0.72463768115942
SORL1,GBM_LGG.,0.871794871794872
SORL1,GBM_LGG.Classic-like,0.956521739130435
SORL1,GBM_LGG.Codel,1
SORL1,GBM_LGG.G-CIMP-high,1
SORL1,GBM_LGG.G-CIMP-low,0.941176470588235
SORL1,GBM_LGG.LGm6-GBM,0.75
SORL1,GBM_LGG.Mesenchymal-like,0.989795918367347
SORL1,GBM_LGG.PA-like,1
SORL1,GI.CIN,0.7856
SORL1,GI.EBV,0.4
SORL1,GI.ESCC,0.588888888888889
SORL1,GI.GS,0.853211009174312
SORL1,GI.HM-indel,0.659420289855073
SORL1,GI.HM-SNV,0.736842105263158
SORL1,HNSC.Atypical,0.73134328358209
SORL1,HNSC.Basal,0.71264367816092
SORL1,HNSC.Classical,0.833333333333333
SORL1,HNSC.Mesenchymal,0.753424657534247
SORL1,KICH.Eosin.0,0.978260869565217
SORL1,KICH.Eosin.1,0.894736842105263
SORL1,KIRC.,0.782608695652174
SORL1,KIRC.1,0.993055555555556
SORL1,KIRC.2,0.715909090909091
SORL1,KIRC.3,0.797752808988764
SORL1,KIRC.4,0.752941176470588
SORL1,KIRP.C1,0.631578947368421
SORL1,KIRP.C2a,0.542857142857143
SORL1,KIRP.C2b,0.5
SORL1,KIRP.C2c - CIMP,0.777777777777778
SORL1,LIHC.,0.7
SORL1,LIHC.iCluster:1,0.40625
SORL1,LIHC.iCluster:2,0.763636363636364
SORL1,LIHC.iCluster:3,0.714285714285714
SORL1,LUAD.1,0.818181818181818
SORL1,LUAD.2,0.9375
SORL1,LUAD.3,0.72
SORL1,LUAD.4,0.75
SORL1,LUAD.5,0.823529411764706
SORL1,LUAD.6,0.45
SORL1,LUSC.basal,0.714285714285714
SORL1,LUSC.classical,0.888888888888889
SORL1,LUSC.primitive,0.615384615384615
SORL1,LUSC.secretory,0.769230769230769
SORL1,OVCA.Differentiated,0.938461538461539
SORL1,OVCA.Immunoreactive,0.907894736842105
SORL1,OVCA.Mesenchymal,0.904761904761905
SORL1,OVCA.Proliferative,0.831168831168831
SORL1,PCPG.Cortical admixture,0.272727272727273
SORL1,PCPG.Kinase signaling,0.602941176470588
SORL1,PCPG.Pseudohypoxia,0.163934426229508
SORL1,PCPG.Wnt-altered,0.636363636363636
SORL1,PRAD.1-ERG,1
SORL1,PRAD.2-ETV1,0.964285714285714
SORL1,PRAD.3-ETV4,1
SORL1,PRAD.4-FLI1,1
SORL1,PRAD.5-SPOP,0.756756756756757
SORL1,PRAD.6-FOXA1,0.777777777777778
SORL1,PRAD.7-IDH1,0.333333333333333
SORL1,PRAD.8-other,0.813953488372093
SORL1,SKCM.-,0.111111111111111
SORL1,SKCM.BRAF_Hotspot_Mutants,0.21875
SORL1,SKCM.NF1_Any_Mutants,0
SORL1,SKCM.RAS_Hotspot_Mutants,0.0909090909090909
SORL1,SKCM.Triple_WT,0.2
SORL1,THCA.,0.666666666666667
SORL1,THCA.1,0.443609022556391
SORL1,THCA.2,0.970149253731343
SORL1,THCA.3,0.573170731707317
SORL1,THCA.4,0.685714285714286
SORL1,THCA.5,0.891304347826087
SORL1,UCEC.,0.666666666666667
SORL1,UCEC.CN_HIGH,0.69375
SORL1,UCEC.CN_LOW,0.736111111111111
SORL1,UCEC.MSI,0.653225806451613
SORL1,UCEC.POLE,0.683544303797468
SORL1,UCS.1,0.0666666666666667
SORL1,UCS.2,0.285714285714286
SORL1,,0.524225865209472
SORT1,ACC.CIMP-high,0.263157894736842
SORT1,ACC.CIMP-intermediate,0.185185185185185
SORT1,ACC.CIMP-low,0.375
SORT1,BLCA.1,0.325
SORT1,BLCA.2,0.585365853658537
SORT1,BLCA.3,0.354838709677419
SORT1,BLCA.4,0.4
SORT1,BRCA.Basal,0.802325581395349
SORT1,BRCA.Her2,0.849315068493151
SORT1,BRCA.LumA,0.889763779527559
SORT1,BRCA.LumB,0.801047120418848
SORT1,BRCA.Normal,0.855072463768116
SORT1,GBM_LGG.,1
SORT1,GBM_LGG.Classic-like,1
SORT1,GBM_LGG.Codel,0.935672514619883
SORT1,GBM_LGG.G-CIMP-high,1
SORT1,GBM_LGG.G-CIMP-low,1
SORT1,GBM_LGG.LGm6-GBM,0.75
SORT1,GBM_LGG.Mesenchymal-like,1
SORT1,GBM_LGG.PA-like,0.961538461538461
SORT1,GI.CIN,0.7488
SORT1,GI.EBV,0.833333333333333
SORT1,GI.ESCC,0.322222222222222
SORT1,GI.GS,0.761467889908257
SORT1,GI.HM-indel,0.673913043478261
SORT1,GI.HM-SNV,0.526315789473684
SORT1,HNSC.Atypical,0.417910447761194
SORT1,HNSC.Basal,0.229885057471264
SORT1,HNSC.Classical,0.270833333333333
SORT1,HNSC.Mesenchymal,0.328767123287671
SORT1,KICH.Eosin.0,0.673913043478261
SORT1,KICH.Eosin.1,0.631578947368421
SORT1,KIRC.,0.347826086956522
SORT1,KIRC.1,0.638888888888889
SORT1,KIRC.2,0.568181818181818
SORT1,KIRC.3,0.797752808988764
SORT1,KIRC.4,0.447058823529412
SORT1,KIRP.C1,0.905263157894737
SORT1,KIRP.C2a,0.885714285714286
SORT1,KIRP.C2b,0.590909090909091
SORT1,KIRP.C2c - CIMP,0.777777777777778
SORT1,LIHC.,0
SORT1,LIHC.iCluster:1,0.296875
SORT1,LIHC.iCluster:2,0.272727272727273
SORT1,LIHC.iCluster:3,0.444444444444444
SORT1,LUAD.1,0.863636363636364
SORT1,LUAD.2,0.84375
SORT1,LUAD.3,0.76
SORT1,LUAD.4,0.9375
SORT1,LUAD.5,0.92156862745098
SORT1,LUAD.6,0.65
SORT1,LUSC.basal,0.404761904761905
SORT1,LUSC.classical,0.253968253968254
SORT1,LUSC.primitive,0.461538461538462
SORT1,LUSC.secretory,0.538461538461538
SORT1,OVCA.Differentiated,0.938461538461539
SORT1,OVCA.Immunoreactive,0.947368421052632
SORT1,OVCA.Mesenchymal,0.928571428571429
SORT1,OVCA.Proliferative,0.883116883116883
SORT1,PCPG.Cortical admixture,0.818181818181818
SORT1,PCPG.Kinase signaling,0.882352941176471
SORT1,PCPG.Pseudohypoxia,0.885245901639344
SORT1,PCPG.Wnt-altered,0.681818181818182
SORT1,PRAD.1-ERG,0.5
SORT1,PRAD.2-ETV1,0.357142857142857
SORT1,PRAD.3-ETV4,0.571428571428571
SORT1,PRAD.4-FLI1,0.5
SORT1,PRAD.5-SPOP,0.162162162162162
SORT1,PRAD.6-FOXA1,0.444444444444444
SORT1,PRAD.7-IDH1,0.666666666666667
SORT1,PRAD.8-other,0.418604651162791
SORT1,SKCM.-,1
SORT1,SKCM.BRAF_Hotspot_Mutants,1
SORT1,SKCM.NF1_Any_Mutants,1
SORT1,SKCM.RAS_Hotspot_Mutants,1
SORT1,SKCM.Triple_WT,1
SORT1,THCA.,0.916666666666667
SORT1,THCA.1,1
SORT1,THCA.2,1
SORT1,THCA.3,1
SORT1,THCA.4,1
SORT1,THCA.5,0.978260869565217
SORT1,UCEC.,0.866666666666667
SORT1,UCEC.CN_HIGH,0.9
SORT1,UCEC.CN_LOW,0.875
SORT1,UCEC.MSI,0.935483870967742
SORT1,UCEC.POLE,0.89873417721519
SORT1,UCS.1,0.2
SORT1,UCS.2,0.485714285714286
SORT1,,0.48816029143898
SOST,ACC.CIMP-high,0.473684210526316
SOST,ACC.CIMP-intermediate,0.259259259259259
SOST,ACC.CIMP-low,0.71875
SOST,BLCA.1,0.5
SOST,BLCA.2,0.707317073170732
SOST,BLCA.3,0.774193548387097
SOST,BLCA.4,0.866666666666667
SOST,BRCA.Basal,0.75
SOST,BRCA.Her2,0.780821917808219
SOST,BRCA.LumA,0.562992125984252
SOST,BRCA.LumB,0.62303664921466
SOST,BRCA.Normal,0.760869565217391
SOST,GBM_LGG.,0.743589743589744
SOST,GBM_LGG.Classic-like,0.594202898550725
SOST,GBM_LGG.Codel,0.549707602339181
SOST,GBM_LGG.G-CIMP-high,0.542372881355932
SOST,GBM_LGG.G-CIMP-low,0.529411764705882
SOST,GBM_LGG.LGm6-GBM,0.666666666666667
SOST,GBM_LGG.Mesenchymal-like,0.816326530612245
SOST,GBM_LGG.PA-like,0.615384615384615
SOST,GI.CIN,0.550669216061186
SOST,GI.EBV,0.517241379310345
SOST,GI.ESCC,0.955555555555556
SOST,GI.GS,0.539325842696629
SOST,GI.HM-indel,0.649122807017544
SOST,GI.HM-SNV,0.571428571428571
SOST,HNSC.Atypical,0.955223880597015
SOST,HNSC.Basal,0.988505747126437
SOST,HNSC.Classical,1
SOST,HNSC.Mesenchymal,1
SOST,KICH.Eosin.0,0.695652173913044
SOST,KICH.Eosin.1,0.526315789473684
SOST,KIRC.,0.739130434782609
SOST,KIRC.1,0.715277777777778
SOST,KIRC.2,0.693181818181818
SOST,KIRC.3,0.797752808988764
SOST,KIRC.4,0.682352941176471
SOST,KIRP.C1,0.515789473684211
SOST,KIRP.C2a,0.6
SOST,KIRP.C2b,0.636363636363636
SOST,KIRP.C2c - CIMP,0.777777777777778
SOST,LIHC.,0.4
SOST,LIHC.iCluster:1,0.421875
SOST,LIHC.iCluster:2,0.272727272727273
SOST,LIHC.iCluster:3,0.26984126984127
SOST,LUAD.1,0.545454545454545
SOST,LUAD.2,0.71875
SOST,LUAD.3,0.86
SOST,LUAD.4,0.75
SOST,LUAD.5,0.882352941176471
SOST,LUAD.6,0.875
SOST,LUSC.basal,1
SOST,LUSC.classical,1
SOST,LUSC.primitive,0.923076923076923
SOST,LUSC.secretory,0.974358974358974
SOST,OVCA.Differentiated,0.907692307692308
SOST,OVCA.Immunoreactive,0.921052631578947
SOST,OVCA.Mesenchymal,0.976190476190476
SOST,OVCA.Proliferative,0.948051948051948
SOST,PCPG.Cortical admixture,0.545454545454545
SOST,PCPG.Kinase signaling,0.573529411764706
SOST,PCPG.Pseudohypoxia,0.60655737704918
SOST,PCPG.Wnt-altered,0.409090909090909
SOST,PRAD.1-ERG,0.506578947368421
SOST,PRAD.2-ETV1,0.678571428571429
SOST,PRAD.3-ETV4,0.714285714285714
SOST,PRAD.4-FLI1,0.5
SOST,PRAD.5-SPOP,0.45945945945946
SOST,PRAD.6-FOXA1,0.555555555555556
SOST,PRAD.7-IDH1,0.666666666666667
SOST,PRAD.8-other,0.581395348837209
SOST,SKCM.-,0.777777777777778
SOST,SKCM.BRAF_Hotspot_Mutants,0.59375
SOST,SKCM.NF1_Any_Mutants,0.75
SOST,SKCM.RAS_Hotspot_Mutants,0.454545454545455
SOST,SKCM.Triple_WT,0.7
SOST,THCA.,0.583333333333333
SOST,THCA.1,0.451127819548872
SOST,THCA.2,0.611940298507463
SOST,THCA.3,0.329268292682927
SOST,THCA.4,0.495238095238095
SOST,THCA.5,0.347826086956522
SOST,UCEC.,
SOST,UCEC.CN_HIGH,0.675
SOST,UCEC.CN_LOW,0.464285714285714
SOST,UCEC.MSI,0.735294117647059
SOST,UCEC.POLE,0.4
SOST,UCS.1,0.8
SOST,UCS.2,0.914285714285714
SOST,,0.722053231939164
SPINK1,ACC.CIMP-high,0.473684210526316
SPINK1,ACC.CIMP-intermediate,0.555555555555556
SPINK1,ACC.CIMP-low,0.5
SPINK1,BLCA.1,0.975
SPINK1,BLCA.2,1
SPINK1,BLCA.3,0.838709677419355
SPINK1,BLCA.4,0.6
SPINK1,BRCA.Basal,0.674418604651163
SPINK1,BRCA.Her2,0.493150684931507
SPINK1,BRCA.LumA,0.385826771653543
SPINK1,BRCA.LumB,0.403141361256545
SPINK1,BRCA.Normal,0.507246376811594
SPINK1,GBM_LGG.,0.564102564102564
SPINK1,GBM_LGG.Classic-like,0.36231884057971
SPINK1,GBM_LGG.Codel,0.0935672514619883
SPINK1,GBM_LGG.G-CIMP-high,0.338983050847458
SPINK1,GBM_LGG.G-CIMP-low,0.294117647058824
SPINK1,GBM_LGG.LGm6-GBM,0.583333333333333
SPINK1,GBM_LGG.Mesenchymal-like,0.428571428571429
SPINK1,GBM_LGG.PA-like,0.192307692307692
SPINK1,GI.CIN,0.998344370860927
SPINK1,GI.EBV,1
SPINK1,GI.ESCC,0.611111111111111
SPINK1,GI.GS,1
SPINK1,GI.HM-indel,0.992125984251969
SPINK1,GI.HM-SNV,1
SPINK1,HNSC.Atypical,0.567164179104478
SPINK1,HNSC.Basal,0.64367816091954
SPINK1,HNSC.Classical,0.708333333333333
SPINK1,HNSC.Mesenchymal,0.684931506849315
SPINK1,KICH.Eosin.0,1
SPINK1,KICH.Eosin.1,0.68421052631579
SPINK1,KIRC.,0.782608695652174
SPINK1,KIRC.1,0.756944444444445
SPINK1,KIRC.2,0.863636363636364
SPINK1,KIRC.3,0.932584269662921
SPINK1,KIRC.4,0.882352941176471
SPINK1,KIRP.C1,0.378947368421053
SPINK1,KIRP.C2a,0.685714285714286
SPINK1,KIRP.C2b,0.681818181818182
SPINK1,KIRP.C2c - CIMP,1
SPINK1,LIHC.,1
SPINK1,LIHC.iCluster:1,0.953125
SPINK1,LIHC.iCluster:2,1
SPINK1,LIHC.iCluster:3,0.936507936507937
SPINK1,LUAD.1,1
SPINK1,LUAD.2,1
SPINK1,LUAD.3,0.96
SPINK1,LUAD.4,1
SPINK1,LUAD.5,1
SPINK1,LUAD.6,1
SPINK1,LUSC.basal,0.976190476190476
SPINK1,LUSC.classical,0.920634920634921
SPINK1,LUSC.primitive,0.884615384615385
SPINK1,LUSC.secretory,0.974358974358974
SPINK1,OVCA.Differentiated,0.246153846153846
SPINK1,OVCA.Immunoreactive,0.25
SPINK1,OVCA.Mesenchymal,0.5
SPINK1,OVCA.Proliferative,0.376623376623377
SPINK1,PCPG.Cortical admixture,0.0909090909090909
SPINK1,PCPG.Kinase signaling,0.0294117647058824
SPINK1,PCPG.Pseudohypoxia,0.0819672131147541
SPINK1,PCPG.Wnt-altered,0.136363636363636
SPINK1,PRAD.1-ERG,0.794701986754967
SPINK1,PRAD.2-ETV1,0.75
SPINK1,PRAD.3-ETV4,0.857142857142857
SPINK1,PRAD.4-FLI1,0.75
SPINK1,PRAD.5-SPOP,0.972972972972973
SPINK1,PRAD.6-FOXA1,0.888888888888889
SPINK1,PRAD.7-IDH1,1
SPINK1,PRAD.8-other,0.906976744186047
SPINK1,SKCM.-,0.444444444444444
SPINK1,SKCM.BRAF_Hotspot_Mutants,0.5
SPINK1,SKCM.NF1_Any_Mutants,0.5
SPINK1,SKCM.RAS_Hotspot_Mutants,0.545454545454545
SPINK1,SKCM.Triple_WT,0.6
SPINK1,THCA.,0.166666666666667
SPINK1,THCA.1,0.0827067669172932
SPINK1,THCA.2,0.0597014925373134
SPINK1,THCA.3,0.0731707317073171
SPINK1,THCA.4,0.0952380952380952
SPINK1,THCA.5,0.0217391304347826
SPINK1,UCEC.,0.866666666666667
SPINK1,UCEC.CN_HIGH,0.6625
SPINK1,UCEC.CN_LOW,0.798611111111111
SPINK1,UCEC.MSI,0.82258064516129
SPINK1,UCEC.POLE,0.784810126582278
SPINK1,UCS.1,0.666666666666667
SPINK1,UCS.2,0.628571428571429
SPINK1,,0.790816326530612
SPINT1,ACC.CIMP-high,0
SPINT1,ACC.CIMP-intermediate,0
SPINT1,ACC.CIMP-low,0.03125
SPINT1,BLCA.1,1
SPINT1,BLCA.2,1
SPINT1,BLCA.3,0.935483870967742
SPINT1,BLCA.4,0.6
SPINT1,BRCA.Basal,0.802325581395349
SPINT1,BRCA.Her2,0.876712328767123
SPINT1,BRCA.LumA,0.864173228346457
SPINT1,BRCA.LumB,0.81151832460733
SPINT1,BRCA.Normal,0.77536231884058
SPINT1,GBM_LGG.,0
SPINT1,GBM_LGG.Classic-like,0
SPINT1,GBM_LGG.Codel,0
SPINT1,GBM_LGG.G-CIMP-high,0
SPINT1,GBM_LGG.G-CIMP-low,0
SPINT1,GBM_LGG.LGm6-GBM,0
SPINT1,GBM_LGG.Mesenchymal-like,0
SPINT1,GBM_LGG.PA-like,0
SPINT1,GI.CIN,0.8288
SPINT1,GI.EBV,0.866666666666667
SPINT1,GI.ESCC,0.644444444444445
SPINT1,GI.GS,0.706422018348624
SPINT1,GI.HM-indel,0.884057971014493
SPINT1,GI.HM-SNV,0.842105263157895
SPINT1,HNSC.Atypical,0.970149253731343
SPINT1,HNSC.Basal,0.919540229885057
SPINT1,HNSC.Classical,0.9375
SPINT1,HNSC.Mesenchymal,0.767123287671233
SPINT1,KICH.Eosin.0,0.978260869565217
SPINT1,KICH.Eosin.1,0.789473684210526
SPINT1,KIRC.,0.347826086956522
SPINT1,KIRC.1,0.166666666666667
SPINT1,KIRC.2,0.170454545454545
SPINT1,KIRC.3,0.157303370786517
SPINT1,KIRC.4,0.458823529411765
SPINT1,KIRP.C1,0.652631578947369
SPINT1,KIRP.C2a,0.6
SPINT1,KIRP.C2b,0.5
SPINT1,KIRP.C2c - CIMP,0.555555555555556
SPINT1,LIHC.,0
SPINT1,LIHC.iCluster:1,0.15625
SPINT1,LIHC.iCluster:2,0
SPINT1,LIHC.iCluster:3,0.0317460317460317
SPINT1,LUAD.1,0.954545454545455
SPINT1,LUAD.2,0.96875
SPINT1,LUAD.3,0.9
SPINT1,LUAD.4,1
SPINT1,LUAD.5,0.92156862745098
SPINT1,LUAD.6,0.875
SPINT1,LUSC.basal,0.928571428571429
SPINT1,LUSC.classical,0.936507936507937
SPINT1,LUSC.primitive,0.730769230769231
SPINT1,LUSC.secretory,0.974358974358974
SPINT1,OVCA.Differentiated,0.876923076923077
SPINT1,OVCA.Immunoreactive,0.881578947368421
